FIPS,Recip_County,Recip_State,Series_Complete_18PlusPop_Pct,Census2019_18PlusPop
20029,Cloud County,KS,59.6,6750.0
21203,Rockcastle County,KY,48.8,13155.0
48379,Rains County,TX,43.5,9989.0
21095,Harlan County,KY,57.7,20033.0
19065,Fayette County,IA,65.0,15515.0
51089,Henry County,VA,46.6,40871.0
40033,Cotton County,OK,60.6,4411.0
27049,Goodhue County,MN,77.5,36097.0
26111,Midland County,MI,69.7,65480.0
05115,Pope County,AR,59.5,49561.0
31055,Douglas County,NE,78.2,425640.0
72001,Adjuntas Municipio,PR,82.0,14072.0
16017,Bonner County,ID,51.7,36726.0
19193,Woodbury County,IA,70.7,76401.0
41069,Wheeler County,OR,60.9,1147.0
01021,Chilton County,AL,45.4,33837.0
37117,Martin County,NC,63.8,17917.0
13247,Rockdale County,GA,61.9,68889.0
37065,Edgecombe County,NC,60.6,39904.0
12097,Osceola County,FL,87.0,285151.0
18077,Jefferson County,IN,67.8,25712.0
48139,Ellis County,TX,66.4,135818.0
17075,Iroquois County,IL,61.9,21252.0
28105,Oktibbeha County,MS,58.3,40847.0
20195,Trego County,KS,46.0,2310.0
49021,Iron County,UT,59.4,39249.0
26117,Montcalm County,MI,52.0,49856.0
08101,Pueblo County,CO,67.9,131010.0
48015,Austin County,TX,57.9,22872.0
13107,Emanuel County,GA,51.9,17032.0
54105,Wirt County,WV,59.0,4581.0
48307,McCulloch County,TX,47.3,6217.0
56015,Goshen County,WY,48.3,10619.0
17141,Ogle County,IL,68.3,39358.0
22101,St. Mary Parish,LA,56.4,37551.0
08121,Washington County,CO,39.4,3811.0
16079,Shoshone County,ID,52.9,10245.0
39131,Pike County,OH,55.9,21286.0
72049,Culebra Municipio,PR,95.0,1411.0
13027,Brooks County,GA,58.7,12122.0
45081,Saluda County,SC,37.1,16103.0
19011,Benton County,IA,70.6,19698.0
20171,Scott County,KS,59.9,3556.0
34011,Cumberland County,NJ,63.6,114047.0
20155,Reno County,KS,61.0,48216.0
13071,Colquitt County,GA,51.3,33909.0
38097,Traill County,ND,65.2,6205.0
51101,King William County,VA,62.5,13236.0
18181,White County,IN,68.6,18501.0
02170,Matanuska-Susitna Borough,AK,50.5,79732.0
01039,Covington County,AL,47.4,28887.0
28133,Sunflower County,MS,63.3,19671.0
26141,Presque Isle County,MI,69.4,10639.0
45005,Allendale County,SC,68.9,7033.0
46005,Beadle County,SD,65.0,13460.0
22003,Allen Parish,LA,45.3,19893.0
32033,White Pine County,NV,64.4,7638.0
21157,Marshall County,KY,65.1,24726.0
01069,Houston County,AL,53.8,81594.0
24035,Queen Anne's County,MD,78.5,39619.0
29009,Barry County,MO,55.0,27651.0
39065,Hardin County,OH,48.1,24089.0
47033,Crockett County,TN,61.2,10908.0
45053,Jasper County,SC,45.0,24117.0
12001,Alachua County,FL,74.7,220754.0
19051,Davis County,IA,49.6,6349.0
13067,Cobb County,GA,69.1,583231.0
04009,Graham County,AZ,78.5,28485.0
37147,Pitt County,NC,65.6,142466.0
53049,Pacific County,WA,67.5,19033.0
56019,Johnson County,WY,52.6,6618.0
22055,Lafayette Parish,LA,61.3,186592.0
38029,Emmons County,ND,41.9,2608.0
21197,Powell County,KY,64.9,9410.0
19113,Linn County,IA,77.3,174467.0
48353,Nolan County,TX,52.6,10885.0
48301,Loving County,TX,24.2,120.0
12015,Charlotte County,FL,73.4,166579.0
19007,Appanoose County,IA,59.0,9621.0
19061,Dubuque County,IA,76.1,75191.0
13277,Tift County,GA,50.1,30600.0
46051,Grant County,SD,61.7,5462.0
12133,Washington County,FL,39.8,20398.0
37187,Washington County,NC,60.9,9274.0
48311,McMullen County,TX,53.0,596.0
48313,Madison County,TX,50.4,11250.0
51760,Richmond city,VA,49.2,190750.0
29137,Monroe County,MO,55.7,6780.0
21217,Taylor County,KY,58.6,19994.0
12086,Miami-Dade County,FL,95.0,2167261.0
27033,Cottonwood County,MN,68.9,8439.0
47185,White County,TN,52.9,21387.0
37059,Davie County,NC,69.9,33901.0
21187,Owen County,KY,44.7,8516.0
46011,Brookings County,SD,60.4,27836.0
48245,Jefferson County,TX,62.2,191034.0
51167,Russell County,VA,55.5,21612.0
39101,Marion County,OH,59.6,51391.0
28017,Chickasaw County,MS,62.2,12839.0
12105,Polk County,FL,68.7,565542.0
48211,Hemphill County,TX,57.1,2666.0
23001,Androscoggin County,ME,82.4,84964.0
05055,Greene County,AR,54.2,34308.0
48363,Palo Pinto County,TX,45.9,22476.0
40031,Comanche County,OK,75.8,92323.0
48459,Upshur County,TX,42.1,31821.0
46055,Haakon County,SD,54.3,1456.0
51157,Rappahannock County,VA,60.5,6174.0
49041,Sevier County,UT,56.7,15365.0
16083,Twin Falls County,ID,63.2,63074.0
55127,Walworth County,WI,63.5,82832.0
08029,Delta County,CO,57.4,25048.0
01095,Marshall County,AL,58.4,72438.0
48181,Grayson County,TX,56.4,103979.0
46045,Edmunds County,SD,57.8,2946.0
31123,Morrill County,NE,44.0,3605.0
22097,St. Landry Parish,LA,52.5,60364.0
26015,Barry County,MI,59.4,48068.0
48075,Childress County,TX,55.7,5918.0
09007,Middlesex County,CT,92.4,134377.0
17055,Franklin County,IL,55.3,29993.0
40047,Garfield County,OK,64.2,45374.0
19125,Marion County,IA,64.9,25432.0
19149,Plymouth County,IA,65.6,18868.0
38079,Rolette County,ND,87.7,9401.0
54031,Hardy County,WV,67.7,10951.0
38011,Bowman County,ND,49.6,2286.0
47131,Obion County,TN,53.0,23576.0
02060,Bristol Bay Borough,AK,95.0,687.0
05037,Cross County,AR,63.2,12613.0
20053,Ellsworth County,KS,65.6,4985.0
20123,Mitchell County,KS,64.5,4619.0
44007,Providence County,RI,80.9,508057.0
42077,Lehigh County,PA,86.4,286192.0
29223,Wayne County,MO,44.9,10261.0
13299,Ware County,GA,49.5,27062.0
06019,Fresno County,CA,75.1,717248.0
41063,Wallowa County,OR,69.7,5855.0
27021,Cass County,MN,67.3,23586.0
39113,Montgomery County,OH,67.0,414980.0
48019,Bandera County,TX,57.4,19305.0
31109,Lancaster County,NE,76.4,246901.0
27005,Becker County,MN,67.2,26110.0
38027,Eddy County,ND,64.2,1751.0
46029,Codington County,SD,69.2,21364.0
48169,Garza County,TX,61.2,5187.0
26069,Iosco County,MI,65.4,20954.0
37139,Pasquotank County,NC,67.4,31068.0
48101,Cottle County,TX,40.0,1077.0
53025,Grant County,WA,73.1,69076.0
40069,Johnston County,OK,54.2,8428.0
42003,Allegheny County,PA,79.7,989472.0
26021,Berrien County,MI,67.7,120265.0
12083,Marion County,FL,66.7,298065.0
37005,Alleghany County,NC,72.7,9249.0
46037,Day County,SD,79.0,4211.0
17023,Clark County,IL,61.1,11998.0
39151,Stark County,OH,64.9,291682.0
44001,Bristol County,RI,85.9,39441.0
05013,Calhoun County,AR,45.9,4208.0
26145,Saginaw County,MI,63.5,149676.0
48017,Bailey County,TX,51.2,4846.0
36013,Chautauqua County,NY,68.8,101274.0
19031,Cedar County,IA,70.1,14538.0
46115,Spink County,SD,64.7,4909.0
45075,Orangeburg County,SC,66.9,67448.0
72085,Las Piedras Municipio,PR,79.2,30121.0
72047,Corozal Municipio,PR,88.0,25956.0
20209,Wyandotte County,KS,70.5,119705.0
12111,St. Lucie County,FL,68.6,264186.0
08067,La Plata County,CO,79.7,45749.0
37143,Perquimans County,NC,59.3,10957.0
46087,McCook County,SD,74.3,4034.0
20003,Anderson County,KS,56.0,5838.0
28037,Franklin County,MS,59.3,5965.0
45073,Oconee County,SC,54.1,63765.0
31037,Colfax County,NE,63.1,7546.0
51177,Spotsylvania County,VA,54.7,102782.0
25009,Essex County,MA,83.9,622395.0
51077,Grayson County,VA,48.3,12990.0
29127,Marion County,MO,52.5,21939.0
72125,San German Municipio,PR,84.5,24853.0
55133,Waukesha County,WI,80.1,318146.0
42105,Potter County,PA,45.8,13183.0
21235,Whitley County,KY,56.5,27093.0
33003,Carroll County,NH,76.9,41415.0
42117,Tioga County,PA,55.1,32510.0
17053,Ford County,IL,68.5,10026.0
28015,Carroll County,MS,48.7,8090.0
29111,Lewis County,MO,43.5,7617.0
48257,Kaufman County,TX,64.8,98148.0
30045,Judith Basin County,MT,49.3,1613.0
46015,Brule County,SD,72.4,3932.0
21103,Henry County,KY,65.8,12384.0
16069,Nez Perce County,ID,69.0,31776.0
48397,Rockwall County,TX,71.1,76974.0
40143,Tulsa County,OK,76.4,488135.0
55121,Trempealeau County,WI,80.3,22212.0
29133,Mississippi County,MO,53.1,10436.0
53015,Cowlitz County,WA,71.3,85425.0
22119,Webster Parish,LA,53.1,29751.0
23029,Washington County,ME,84.9,25458.0
28021,Claiborne County,MS,61.4,7106.0
21149,McLean County,KY,63.8,7039.0
27167,Wilkin County,MN,66.9,4810.0
19117,Lucas County,IA,56.7,6640.0
48149,Fayette County,TX,58.2,20271.0
22099,St. Martin Parish,LA,49.4,40686.0
55013,Burnett County,WI,67.3,12730.0
17125,Mason County,IL,64.9,10570.0
28059,Jackson County,MS,58.0,110445.0
72133,Santa Isabel Municipio,PR,80.2,16970.0
27103,Nicollet County,MN,70.6,26751.0
51683,Manassas city,VA,61.7,30062.0
06095,Solano County,CA,78.9,349187.0
39123,Ottawa County,OH,71.3,33194.0
47051,Franklin County,TN,50.4,33862.0
39169,Wayne County,OH,56.4,87730.0
29187,St. Francois County,MO,53.1,53088.0
01099,Monroe County,AL,52.8,16360.0
33017,Strafford County,NH,69.0,106852.0
25011,Franklin County,MA,76.1,58196.0
16075,Payette County,ID,42.3,17756.0
72031,Carolina Municipio,PR,88.9,121991.0
55047,Green Lake County,WI,67.8,14772.0
28107,Panola County,MS,59.6,25773.0
18069,Huntington County,IN,61.9,28633.0
13117,Forsyth County,GA,64.6,178574.0
34023,Middlesex County,NJ,83.7,646270.0
26121,Muskegon County,MI,66.8,133824.0
27009,Benton County,MN,52.3,30493.0
23023,Sagadahoc County,ME,90.6,29040.0
31041,Custer County,NE,48.7,8177.0
36019,Clinton County,NY,80.1,66064.0
13049,Charlton County,GA,30.1,10935.0
30061,Mineral County,MT,63.5,3597.0
41037,Lake County,OR,47.7,6366.0
55123,Vernon County,WI,67.6,22811.0
19077,Guthrie County,IA,70.5,8353.0
46057,Hamlin County,SD,65.1,4155.0
54029,Hancock County,WV,79.1,23350.0
18005,Bartholomew County,IN,73.3,63900.0
12059,Holmes County,FL,36.5,15624.0
49001,Beaver County,UT,66.2,4534.0
36025,Delaware County,NY,64.6,36926.0
53063,Spokane County,WA,72.6,407945.0
72061,Guaynabo Municipio,PR,95.0,70890.0
18125,Pike County,IN,72.0,9692.0
47027,Clay County,TN,36.7,6093.0
27091,Martin County,MN,67.1,15368.0
04023,Santa Cruz County,AZ,95.0,34123.0
09003,Hartford County,CT,86.3,705457.0
04025,Yavapai County,AZ,55.5,197624.0
06025,Imperial County,CA,95.0,129615.0
05081,Little River County,AR,50.6,9507.0
29183,St. Charles County,MO,72.0,309726.0
30047,Lake County,MT,69.6,23376.0
19045,Clinton County,IA,66.4,35890.0
53047,Okanogan County,WA,82.2,32410.0
41011,Coos County,OR,67.1,52705.0
26151,Sanilac County,MI,52.4,32362.0
51147,Prince Edward County,VA,35.3,19154.0
13007,Baker County,GA,60.7,2447.0
08071,Las Animas County,CO,71.2,11904.0
05069,Jefferson County,AR,54.8,52303.0
38043,Kidder County,ND,41.5,1962.0
28041,Greene County,MS,44.8,10966.0
37039,Cherokee County,NC,70.0,23877.0
41039,Lane County,OR,77.1,312552.0
35019,Guadalupe County,NM,78.5,3421.0
29129,Mercer County,MO,46.4,2753.0
18043,Floyd County,IN,68.0,60795.0
01087,Macon County,AL,55.4,14972.0
18053,Grant County,IN,51.8,52149.0
01017,Chambers County,AL,38.9,26341.0
72011,Anasco Municipio,PR,81.0,21755.0
21169,Metcalfe County,KY,50.5,7717.0
51173,Smyth County,VA,57.1,24352.0
21183,Ohio County,KY,49.8,18161.0
36055,Monroe County,NY,82.2,588835.0
01067,Henry County,AL,55.5,13697.0
47137,Pickett County,TN,53.4,4185.0
20185,Stafford County,KS,58.0,3188.0
48263,Kent County,TX,47.7,597.0
49047,Uintah County,UT,56.5,23981.0
13137,Habersham County,GA,49.3,35229.0
05031,Craighead County,AR,58.0,82756.0
72135,Toa Alta Municipio,PR,76.1,58396.0
51095,James City County,VA,66.0,61414.0
19023,Butler County,IA,69.4,11229.0
05007,Benton County,AR,65.9,206487.0
39025,Clermont County,OH,67.4,159541.0
18179,Wells County,IN,53.5,21337.0
50015,Lamoille County,VT,70.6,20248.0
47089,Jefferson County,TN,59.4,44051.0
48387,Red River County,TX,49.5,9670.0
42055,Franklin County,PA,60.2,120801.0
38081,Sargent County,ND,72.3,3056.0
21219,Todd County,KY,55.5,9037.0
31003,Antelope County,NE,47.0,4812.0
48329,Midland County,TX,55.5,126328.0
19179,Wapello County,IA,62.0,27034.0
72059,Guayanilla Municipio,PR,89.0,14217.0
48003,Andrews County,TX,58.0,12902.0
01045,Dale County,AL,59.3,37984.0
40085,Love County,OK,53.5,7790.0
46039,Deuel County,SD,58.4,3348.0
36023,Cortland County,NY,67.3,38456.0
40091,McIntosh County,OK,65.4,15756.0
08097,Pitkin County,CO,91.1,15156.0
36113,Warren County,NY,87.2,52361.0
29213,Taney County,MO,48.7,44243.0
13085,Dawson County,GA,48.5,20853.0
37193,Wilkes County,NC,57.8,54628.0
19185,Wayne County,IA,54.1,4836.0
36091,Saratoga County,NY,88.2,184651.0
38069,Pierce County,ND,54.9,3070.0
22077,Pointe Coupee Parish,LA,66.4,17084.0
36081,Queens County,NY,95.0,1802399.0
38095,Towner County,ND,55.9,1715.0
13031,Bulloch County,GA,40.2,63851.0
27077,Lake of the Woods County,MN,64.8,3046.0
48175,Goliad County,TX,50.0,6071.0
08039,Elbert County,CO,44.6,21051.0
46053,Gregory County,SD,63.4,3189.0
06099,Stanislaus County,CA,67.8,402227.0
48253,Jones County,TX,50.7,16601.0
48429,Stephens County,TX,45.5,7309.0
36021,Columbia County,NY,83.6,49375.0
48115,Dawson County,TX,43.8,9457.0
06065,Riverside County,CA,71.3,1856392.0
34017,Hudson County,NJ,88.6,535676.0
28115,Pontotoc County,MS,54.1,23698.0
21107,Hopkins County,KY,63.5,34558.0
49023,Juab County,UT,51.9,7912.0
42007,Beaver County,PA,60.2,132398.0
19083,Hardin County,IA,65.8,13558.0
48083,Coleman County,TX,44.3,6514.0
54061,Monongalia County,WV,64.7,88358.0
47011,Bradley County,TN,51.4,84468.0
06069,San Benito County,CA,78.1,46822.0
31169,Thayer County,NE,59.1,3838.0
08091,Ouray County,CO,72.9,4196.0
31133,Pawnee County,NE,53.5,2048.0
37093,Hoke County,NC,51.2,40282.0
17035,Cumberland County,IL,49.2,8371.0
29199,Scotland County,MO,35.6,3488.0
48109,Culberson County,TX,62.6,1685.0
32031,Washoe County,NV,75.2,370989.0
54051,Marshall County,WV,53.7,24696.0
21135,Lewis County,KY,48.3,10366.0
39095,Lucas County,OH,69.3,330041.0
49027,Millard County,UT,60.9,9098.0
25015,Hampshire County,MA,71.3,137637.0
40075,Kiowa County,OK,64.7,6616.0
40135,Sequoyah County,OK,50.6,31927.0
40063,Hughes County,OK,56.6,10386.0
27079,Le Sueur County,MN,58.3,21982.0
05025,Cleveland County,AR,64.3,6240.0
12067,Lafayette County,FL,47.7,6744.0
48403,Sabine County,TX,43.9,8636.0
19161,Sac County,IA,66.4,7509.0
21181,Nicholas County,KY,66.1,5510.0
27157,Wabasha County,MN,87.7,16950.0
05001,Arkansas County,AR,68.5,13479.0
13183,Long County,GA,27.5,14239.0
08043,Fremont County,CO,54.2,40155.0
35043,Sandoval County,NM,82.8,113218.0
06103,Tehama County,CA,52.8,49621.0
49049,Utah County,UT,73.4,426950.0
48099,Coryell County,TX,56.9,58799.0
51520,Bristol city,VA,82.3,13391.0
26063,Huron County,MI,64.8,25035.0
05047,Franklin County,AR,58.8,13756.0
54037,Jefferson County,WV,74.9,44559.0
48435,Sutton County,TX,54.0,2886.0
31021,Burt County,NE,69.8,5006.0
49029,Morgan County,UT,70.3,7927.0
48493,Wilson County,TX,62.7,38908.0
13023,Bleckley County,GA,43.9,10302.0
26017,Bay County,MI,67.7,82568.0
51175,Southampton County,VA,43.9,14356.0
12003,Baker County,FL,46.2,22239.0
22091,St. Helena Parish,LA,36.3,8037.0
31105,Kimball County,NE,43.3,2865.0
48065,Carson County,TX,45.3,4540.0
51143,Pittsylvania County,VA,49.1,49230.0
12017,Citrus County,FL,64.8,127662.0
51570,Colonial Heights city,VA,45.0,13267.0
13057,Cherokee County,GA,60.9,196911.0
04015,Mohave County,AZ,49.3,176822.0
05091,Miller County,AR,40.8,33187.0
51161,Roanoke County,VA,57.2,75668.0
29175,Randolph County,MO,47.2,19403.0
05021,Clay County,AR,55.8,11465.0
18049,Fulton County,IN,51.1,15299.0
06001,Alameda County,CA,89.7,1331230.0
48027,Bell County,TX,75.4,262932.0
12019,Clay County,FL,64.5,168898.0
32021,Mineral County,NV,71.9,3620.0
40009,Beckham County,OK,52.9,16396.0
17163,St. Clair County,IL,74.9,199137.0
23021,Piscataquis County,ME,71.0,13973.0
31121,Merrick County,NE,52.9,6015.0
18025,Crawford County,IN,46.4,8278.0
55021,Columbia County,WI,77.4,45433.0
51069,Frederick County,VA,58.8,69006.0
27129,Renville County,MN,66.9,11162.0
48359,Oldham County,TX,42.3,1618.0
31059,Fillmore County,NE,62.1,4375.0
40087,McClain County,OK,60.8,30150.0
42085,Mercer County,PA,63.6,88425.0
13197,Marion County,GA,49.8,6633.0
01079,Lawrence County,AL,58.4,25831.0
36047,Kings County,NY,85.5,1979232.0
51083,Halifax County,VA,51.5,27075.0
45031,Darlington County,SC,60.1,51956.0
54001,Barbour County,WV,59.2,13194.0
26031,Cheboygan County,MI,64.7,21172.0
55043,Grant County,WI,64.4,40789.0
72023,Cabo Rojo Municipio,PR,78.9,39559.0
35011,De Baca County,NM,63.6,1357.0
12107,Putnam County,FL,51.1,58753.0
42073,Lawrence County,PA,64.8,68515.0
01129,Washington County,AL,57.3,12722.0
48381,Randall County,TX,57.4,104801.0
16023,Butte County,ID,61.6,1966.0
30085,Roosevelt County,MT,95.0,7320.0
17169,Schuyler County,IL,65.0,5535.0
41027,Hood River County,OR,95.0,17875.0
37089,Henderson County,NC,70.5,95451.0
17115,Macon County,IL,64.0,80909.0
30025,Fallon County,MT,44.7,2068.0
21027,Breckinridge County,KY,59.6,15872.0
53005,Benton County,WA,70.1,150118.0
48425,Somervell County,TX,53.5,7124.0
28001,Adams County,MS,65.3,24590.0
51165,Rockingham County,VA,51.8,64120.0
36017,Chenango County,NY,71.7,37490.0
35039,Rio Arriba County,NM,91.3,29944.0
28151,Washington County,MS,63.8,32676.0
36115,Washington County,NY,76.4,49814.0
37123,Montgomery County,NC,53.9,21266.0
26099,Macomb County,MI,67.2,692171.0
05087,Madison County,AR,53.7,12727.0
22095,St. John the Baptist Parish,LA,72.9,32355.0
48331,Milam County,TX,55.0,18925.0
04011,Greenlee County,AZ,56.0,6929.0
56045,Weston County,WY,46.6,5512.0
39109,Miami County,OH,58.6,82435.0
13201,Miller County,GA,67.4,4410.0
45061,Lee County,SC,56.3,13501.0
21213,Simpson County,KY,63.1,14162.0
36031,Essex County,NY,78.6,30977.0
45091,York County,SC,59.3,213463.0
41029,Jackson County,OR,68.5,175805.0
16071,Oneida County,ID,58.5,3247.0
40029,Coal County,OK,52.7,4193.0
18139,Rush County,IN,58.7,12836.0
20095,Kingman County,KS,58.6,5564.0
29091,Howell County,MO,41.7,30535.0
37067,Forsyth County,NC,77.2,295401.0
48063,Camp County,TX,50.4,9646.0
55113,Sawyer County,WI,68.8,13383.0
37179,Union County,NC,68.6,176616.0
47073,Hawkins County,TN,53.6,45701.0
28009,Benton County,MS,63.8,6498.0
30075,Powder River County,MT,27.2,1399.0
31079,Hall County,NE,63.2,44435.0
01131,Wilcox County,AL,65.4,7954.0
01065,Hale County,AL,74.2,11279.0
48243,Jeff Davis County,TX,51.3,2119.0
17159,Richland County,IL,59.0,12011.0
47187,Williamson County,TN,79.7,174480.0
20063,Gove County,KS,60.3,1998.0
13161,Jeff Davis County,GA,40.7,11177.0
31033,Cheyenne County,NE,53.6,6881.0
55073,Marathon County,WI,71.1,104968.0
22011,Beauregard Parish,LA,46.0,28174.0
26005,Allegan County,MI,63.5,89983.0
17031,Cook County,IL,81.9,4036995.0
26161,Washtenaw County,MI,80.3,299837.0
19097,Jackson County,IA,64.5,15141.0
48005,Angelina County,TX,58.6,64658.0
51735,Poquoson city,VA,52.9,9524.0
02130,Ketchikan Gateway Borough,AK,76.2,10884.0
17071,Henderson County,IL,59.9,5433.0
19107,Keokuk County,IA,58.5,7884.0
39125,Paulding County,OH,53.1,14294.0
39111,Monroe County,OH,57.9,10931.0
72143,Vega Alta Municipio,PR,76.7,29009.0
49019,Grand County,UT,81.5,7655.0
37135,Orange County,NC,91.0,119925.0
05009,Boone County,AR,47.5,28890.0
16073,Owyhee County,ID,44.3,8816.0
10003,New Castle County,DE,79.7,439354.0
48173,Glasscock County,TX,55.5,1051.0
39167,Washington County,OH,65.4,48083.0
21133,Letcher County,KY,63.5,16877.0
51153,Prince William County,VA,85.6,344035.0
39173,Wood County,OH,69.4,104261.0
13013,Barrow County,GA,50.3,61820.0
37085,Harnett County,NC,52.9,100990.0
51630,Fredericksburg city,VA,49.1,22883.0
45025,Chesterfield County,SC,45.6,35677.0
23019,Penobscot County,ME,80.9,124749.0
22083,Richland Parish,LA,53.5,15459.0
38061,Mountrail County,ND,53.1,7637.0
01121,Talladega County,AL,44.8,63273.0
31129,Nuckolls County,NE,60.5,3334.0
39143,Sandusky County,OH,63.8,45583.0
40005,Atoka County,OK,46.2,10671.0
20011,Bourbon County,KS,47.0,10824.0
27095,Mille Lacs County,MN,71.0,20051.0
34005,Burlington County,NJ,85.3,353190.0
29209,Stone County,MO,43.8,26717.0
08055,Huerfano County,CO,62.8,5787.0
46059,Hand County,SD,59.7,2501.0
17047,Edwards County,IL,50.9,4954.0
28029,Copiah County,MS,65.2,21699.0
46095,Mellette County,SD,49.5,1427.0
37189,Watauga County,NC,61.0,49022.0
48191,Hall County,TX,53.2,2308.0
48373,Polk County,TX,57.6,41147.0
31027,Cedar County,NE,53.6,6283.0
42107,Schuylkill County,PA,71.6,113561.0
25021,Norfolk County,MA,87.8,560181.0
36059,Nassau County,NY,95.0,1065968.0
41007,Clatsop County,OR,76.8,32730.0
38089,Stark County,ND,47.8,22941.0
54015,Clay County,WV,66.8,6623.0
40083,Logan County,OK,43.1,37172.0
38049,McHenry County,ND,53.0,4380.0
37011,Avery County,NC,64.1,14969.0
17149,Pike County,IL,51.5,12055.0
31147,Richardson County,NE,62.8,6181.0
46021,Campbell County,SD,56.2,1150.0
05041,Desha County,AR,74.0,8491.0
27015,Brown County,MN,77.3,19556.0
42043,Dauphin County,PA,76.0,215697.0
21005,Anderson County,KY,68.8,17402.0
42041,Cumberland County,PA,81.6,202103.0
48189,Hale County,TX,55.0,24457.0
12089,Nassau County,FL,69.0,71160.0
40099,Murray County,OK,55.5,10836.0
29225,Webster County,MO,54.8,28962.0
26037,Clinton County,MI,68.2,62005.0
36093,Schenectady County,NY,83.2,121786.0
26035,Clare County,MI,55.6,24807.0
48119,Delta County,TX,44.0,4080.0
22067,Morehouse Parish,LA,57.8,18848.0
16009,Benewah County,ID,65.2,7245.0
22021,Caldwell Parish,LA,48.8,7645.0
31009,Blaine County,NE,30.6,379.0
54067,Nicholas County,WV,63.1,19454.0
51710,Norfolk city,VA,80.7,195725.0
30059,Meagher County,MT,60.6,1513.0
54057,Mineral County,WV,61.4,21550.0
72005,Aguadilla Municipio,PR,88.3,41107.0
05125,Saline County,AR,61.1,94180.0
29119,McDonald County,MO,42.7,16986.0
41049,Morrow County,OR,70.6,8421.0
28019,Choctaw County,MS,43.9,6455.0
28069,Kemper County,MS,52.9,7979.0
51137,Orange County,VA,52.3,29281.0
48159,Franklin County,TX,45.1,8243.0
18177,Wayne County,IN,61.4,51411.0
18167,Vigo County,IN,60.5,85233.0
17133,Monroe County,IL,72.8,27007.0
46091,Marshall County,SD,64.9,3753.0
30071,Phillips County,MT,55.3,3015.0
29077,Greene County,MO,57.8,232457.0
33015,Rockingham County,NH,73.6,250662.0
19151,Pocahontas County,IA,65.5,5138.0
29159,Pettis County,MO,54.5,31898.0
22103,St. Tammany Parish,LA,69.9,198668.0
54079,Putnam County,WV,68.6,44070.0
46135,Yankton County,SD,77.7,18012.0
01125,Tuscaloosa County,AL,52.1,165385.0
38067,Pembina County,ND,66.6,5403.0
12117,Seminole County,FL,70.8,373628.0
21053,Clinton County,KY,51.9,7951.0
17101,Lawrence County,IL,49.2,12711.0
21141,Logan County,KY,63.7,20784.0
45087,Union County,SC,51.6,21513.0
20005,Atchison County,KS,56.1,12413.0
01035,Conecuh County,AL,53.2,9593.0
48187,Guadalupe County,TX,65.4,125578.0
51179,Stafford County,VA,69.9,113243.0
20013,Brown County,KS,74.1,7145.0
20057,Ford County,KS,60.0,23599.0
38023,Divide County,ND,51.1,1734.0
26077,Kalamazoo County,MI,72.0,208176.0
41021,Gilliam County,OR,53.0,1547.0
47173,Union County,TN,43.4,15673.0
27043,Faribault County,MN,68.5,10649.0
46031,Corson County,SD,66.7,2592.0
31171,Thomas County,NE,30.9,559.0
54025,Greenbrier County,WV,64.8,27900.0
32510,Carson City,NV,76.2,44568.0
19153,Polk County,IA,79.8,369162.0
39009,Athens County,OH,54.6,55914.0
51065,Fluvanna County,VA,71.2,21864.0
22127,Winn Parish,LA,58.9,11040.0
30029,Flathead County,MT,51.2,81238.0
24031,Montgomery County,MD,95.0,808321.0
29181,Ripley County,MO,37.6,10260.0
47181,Wayne County,TN,47.7,13899.0
18083,Knox County,IN,60.4,28776.0
05105,Perry County,AR,63.0,8097.0
47121,Meigs County,TN,83.0,9936.0
13225,Peach County,GA,54.8,21821.0
51029,Buckingham County,VA,45.5,14117.0
28007,Attala County,MS,67.8,13642.0
35027,Lincoln County,NM,69.3,16003.0
39031,Coshocton County,OH,49.5,27865.0
40147,Washington County,OK,54.6,39275.0
13217,Newton County,GA,52.6,82882.0
46061,Hanson County,SD,58.8,2410.0
31153,Sarpy County,NE,77.7,136263.0
16029,Caribou County,ID,53.7,5079.0
29043,Christian County,MO,56.6,66365.0
24023,Garrett County,MD,60.5,23685.0
08075,Logan County,CO,45.0,18395.0
72107,Orocovis Municipio,PR,91.1,16251.0
54035,Jackson County,WV,62.7,22529.0
47129,Morgan County,TN,62.2,17364.0
48361,Orange County,TX,46.1,62744.0
55059,Kenosha County,WI,71.5,131558.0
28089,Madison County,MS,76.4,79989.0
40151,Woods County,OK,50.8,6992.0
50017,Orange County,VT,59.0,23656.0
18015,Carroll County,IN,45.9,15790.0
28093,Marshall County,MS,66.2,27983.0
21067,Fayette County,KY,76.6,255988.0
48011,Armstrong County,TX,50.1,1461.0
54009,Brooke County,WV,59.0,18116.0
48385,Real County,TX,57.3,2885.0
21019,Boyd County,KY,59.3,36764.0
13291,Union County,GA,53.2,20737.0
38065,Oliver County,ND,33.0,1464.0
17183,Vermilion County,IL,57.3,58078.0
72067,Hormigueros Municipio,PR,86.0,13136.0
30007,Broadwater County,MT,41.2,5013.0
31101,Keith County,NE,45.1,6386.0
21055,Crittenden County,KY,50.5,6865.0
53071,Walla Walla County,WA,73.6,48202.0
37055,Dare County,NC,91.7,30088.0
29029,Camden County,MO,53.9,38231.0
27145,Stearns County,MN,70.1,123713.0
26107,Mecosta County,MI,49.4,35416.0
37109,Lincoln County,NC,60.1,67981.0
19129,Mills County,IA,67.7,11613.0
51145,Powhatan County,VA,44.8,24280.0
16085,Valley County,ID,71.0,9310.0
